asset,source,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span
auth_african_f_9138_frame_0038_subdiv_auth_african_f_9138_head.glb,pca_gnm_variation_001,african,female,9138,0038,0.05410020216864192,0.15478864305954176,0.05632328967010415,0.05556283930561282,0.0850766601686317,0.08466436527614994,0.08653653581003651,0.08620181776534042,0.04176385212606209,0.031790353257346686,0.060910470626209856,0.019824545241774433,0.05334635771591776,0.18057087821637371,0.1638106654724805,0.047724461714551254,0.0864469279300188,0.0864199730631781,0.17616668346330397,2.8611472204305706,1.0410920368565795,1.0270357055674497,1.5725756422023993,1.564954693001571,1.5995603036802633,1.5933733019449887,0.7719722006929884,0.5876198606106747,1.1258824955281843,0.36644124138348094,0.9860657738325216,3.3377117086086963,3.027912261064156,0.8821494153715708,1.597903971976763,1.597405732307405,3.2563036070392988
auth_african_f_9139_frame_0039_subdiv_auth_african_f_9139_head.glb,pca_gnm_variation_001,african,female,9139,0039,0.05091712131576334,0.15644038607274874,0.05742224110586152,0.057498297730862034,0.08156470050404539,0.0812251517385609,0.08576551874460295,0.08523811282909274,0.0419625004456762,0.030641617677636703,0.062497496595696915,0.02007146487545892,0.051920657432022316,0.1778101922143915,0.1627644971215564,0.04716526703107417,0.0861188477651768,0.0861054993804151,0.17591182887634702,3.072451506097157,1.1277589860148725,1.1292527198127604,1.6019110742380858,1.5952424182593086,1.684414132777199,1.6740560076145552,0.8241334027005391,0.6017939916047536,1.2274357815344212,0.3941987362361947,1.019709207636377,3.4921493521147586,3.1966555240263834,0.9263144854277604,1.691353429647159,1.6910912705852021,3.454865953348521
auth_african_f_9140_frame_0040_subdiv_auth_african_f_9140_head.glb,pca_gnm_variation_001,african,female,9140,0040,0.051012518839450224,0.14849491360773423,0.05220142653870392,0.05240224004320935,0.08093758018437748,0.08071655770098346,0.08540352884104623,0.08527624006712572,0.035753402227348956,0.03140312198087289,0.06256657717525407,0.019991959356411116,0.05796917034506347,0.18450661007019223,0.16749846607976318,0.05122837568415872,0.08569135073429654,0.08567720255908584,0.17534989118700753,2.9109504291502772,1.0233061947596727,1.0272427481601711,1.586621912144924,1.5822892015001186,1.6741680431392445,1.6716727973286796,0.7008750604900394,0.6155963809532078,1.2264945664056994,0.3919030036397743,1.1363714567302128,3.616888839598039,3.2834776617662182,1.0042314484683232,1.679810224701699,1.679532877581177,3.4373893933542004
auth_african_m_9141_frame_0041_subdiv_auth_african_m_9141_head.glb,pca_gnm_variation_001,african,male,9141,0041,0.05277598722404047,0.15343854267191762,0.05337785463880488,0.05377133975774174,0.08363584766468875,0.08358269847893757,0.08769407395864103,0.08745121093091333,0.03635460387270739,0.03333332166964422,0.06269055321399851,0.021500721536756476,0.058004368786603804,0.1824143008167961,0.16645498566530087,0.05014134510326969,0.08481962537687053,0.08480965596762523,0.1727500334694091,2.9073552337458395,1.0114041905499447,1.0188599510128702,1.58473298300692,1.5837259116370266,1.661628300506612,1.6570265291234123,0.6888474434097781,0.6316001542167317,1.1878613079821605,0.4073959137037703,1.0990674327013197,3.456388225243902,3.153990942105531,0.9500787714384876,1.6071632164226684,1.6069743159440666,3.2732695787586925
auth_african_m_9142_frame_0042_subdiv_auth_african_m_9142_head.glb,pca_gnm_variation_001,african,male,9142,0042,0.048468580373855256,0.16224193331879508,0.06321494537331547,0.06089720088400053,0.0821129658127616,0.08442543398018039,0.08650010354341342,0.08872236908595953,0.035872825140238235,0.031032237802551165,0.061953412862909604,0.019975810765261604,0.06420501274254119,0.1780251935716312,0.17209007596777096,0.05682131762976885,0.0839215641600844,0.08393408507050758,0.17117845271031393,3.3473630147069673,1.3042458616637067,1.2564263366964525,1.6941483571294091,1.741859021431559,1.7846634433318989,1.8305130540571355,0.7401253526209862,0.6402547292119672,1.2782180205205327,0.4121393820735233,1.3246728550187623,3.6730020190081927,3.550549131837151,1.1723330287680387,1.7314632182904424,1.7317215487454836,3.5317405913264666
auth_african_m_9143_frame_0043_subdiv_auth_african_m_9143_head.glb,pca_gnm_variation_001,african,male,9143,0043,0.04765481374881102,0.16520339040820858,0.06336886747705364,0.06383934915111394,0.08457619168382054,0.08451312030333542,0.08922477131396801,0.08901644978993843,0.036242942315147915,0.0327542804224891,0.06406276972093035,0.01750389928230048,0.0660394690957291,0.17939525099510678,0.1735390396142599,0.05599236355368777,0.0842323650888092,0.08421515297704309,0.17210196710991318,3.466667423756963,1.3297474586947617,1.3396201585764613,1.7747670178635564,1.7734435129429924,1.8723139237155064,1.8679424550716952,0.7605305626874299,0.6873236478299387,1.344308469205353,0.367306005528921,1.3857880012672754,3.7644728178080995,3.641584678706035,1.17495713756902,1.7675520784279801,1.7671908953614208,3.611428805850849
auth_african_m_9144_frame_0044_subdiv_auth_african_m_9144_head.glb,pca_gnm_variation_001,african,male,9144,0044,0.048684606706774,0.16725583088000506,0.06423466896905573,0.06430725789974794,0.08331809279873831,0.08354293418549553,0.08534594408616553,0.08526232942334903,0.03592809818270685,0.03127772008345483,0.06492344705712863,0.02407303177596484,0.06269574320769869,0.18013436355244508,0.16881993085105948,0.05551510894165125,0.08428564220061512,0.084274893641349,0.172105275108296,3.435497217578077,1.3194040850722963,1.3208950888125424,1.7113847360534473,1.716003062090493,1.7530375586723277,1.751320082277374,0.7379765517897836,0.6424560492362534,1.3335518441827148,0.49446906125700113,1.2877939753177707,3.700027087358212,3.467624414999532,1.1403010663312363,1.7312585620392322,1.7310377826185244,3.53510661275095
auth_african_m_9145_frame_0045_subdiv_auth_african_m_9145_head.glb,pca_gnm_variation_001,african,male,9145,0045,0.05153040173391123,0.16438664355738639,0.06094303974195725,0.06077541459423036,0.08552310699447149,0.08561293307950896,0.08837141884194526,0.08830713251144856,0.035842150556411184,0.03248957588582692,0.0660221503333004,0.017739893357370258,0.059813941889548736,0.17775180194160486,0.16935765757562027,0.052903379458021656,0.0847571939102196,0.08474934573570654,0.17312156409747778,3.1900904713732614,1.1826618402210463,1.1794089032734079,1.6596631137496116,1.6614062805407672,1.7149375100600006,1.7136899682529592,0.6955534859109028,0.630493355235112,1.2812271612827815,0.34426072299948624,1.1607505448610982,3.4494550005541607,3.2865580681892697,1.0266440329962903,1.6447997892172928,1.6446474873867425,3.359600512944373
auth_african_m_9146_frame_0046_subdiv_auth_african_m_9146_head.glb,pca_gnm_variation_001,african,male,9146,0046,0.049341647256721376,0.16354714928897418,0.0619697654590706,0.06226348068457866,0.08463273831636269,0.08466118413552114,0.08617896720953105,0.08596754928247433,0.03589026133506613,0.032400568963580706,0.06531734014339491,0.02471822049158162,0.06095158273060271,0.17633075269137885,0.1693353921274113,0.0559792012592652,0.08440447285906938,0.08438489766453199,0.1723232344952082,3.314586325787808,1.2559322378648192,1.2618849216894974,1.715239417849673,1.7158159251359102,1.7465766142980088,1.7422918378705674,0.7273827148155682,0.6566576262645358,1.3237770478872146,0.5009605853443508,1.2352968763583347,3.573669759623983,3.431895802877644,1.134522343123428,1.7106131949733743,1.7102164673482192,3.4924499702780825
auth_african_m_9147_frame_0047_subdiv_auth_african_m_9147_head.glb,pca_gnm_variation_001,african,male,9147,0047,0.05039261731778396,0.16671753865671615,0.06284377143397567,0.06319626620554417,0.0853001854152501,0.08534267093177339,0.0895217447028122,0.08940201887718274,0.036802202967502,0.03212124900596914,0.06540403933486612,0.020248364860383044,0.06387033863063835,0.17717081330194887,0.17103800613747758,0.05358572520572721,0.08431881530608065,0.08431159630449639,0.17235975714731935,3.3083722880549846,1.2470829018003318,1.2540778703161681,1.6927119478103985,1.693555037905429,1.7764853160587724,1.7741094556252004,0.7303094168620253,0.6374197395504856,1.2978893103015015,0.4018121291992753,1.2674542825958355,3.515808916704627,3.394108407961515,1.06336459699656,1.6732374660032565,1.6730942108605689,3.4203374684904926
auth_african_m_9148_frame_0048_subdiv_auth_african_m_9148_head.glb,pca_gnm_variation_001,african,male,9148,0048,0.05106721191427891,0.16327204069004944,0.06042508058206829,0.06059463177087965,0.08437825720632125,0.08444129715743394,0.08483917268567118,0.08446840529203178,0.036027374142298535,0.03153962610095047,0.06333934125663006,0.022471019633213914,0.06069144140458543,0.17838361860452398,0.16814532022196393,0.05626143915014099,0.08447392174258983,0.08444748755477133,0.17244416487959824,3.1971990357358226,1.183246124411441,1.1865662819539355,1.652298099766207,1.6535325503803997,1.6613237634371278,1.6540633828574762,0.705489350050554,0.6176101047751086,1.2403132828741672,0.44002832327979097,1.1884620117201952,3.4931145037633455,3.29262777267362,1.1017135465429575,1.654171406192827,1.6536537709660815,3.3768079050225395
auth_african_m_9149_frame_0049_subdiv_auth_african_m_9149_head.glb,pca_gnm_variation_001,african,male,9149,0049,0.048581351841221046,0.16324592021856657,0.06392810745821924,0.06098181797502756,0.08285427689524709,0.08516813123200154,0.08782019484816964,0.08986909958397446,0.036130869853005905,0.03190425947397811,0.06278372544958831,0.022146775062066623,0.0636999905590187,0.17678164694827705,0.1727336729733501,0.055683032961215025,0.08401565897652054,0.08400797599963926,0.17141535879828687,3.360258906588375,1.3158980768414217,1.2552515659575527,1.7054749148611716,1.7531033617664131,1.807693518599345,1.8498682349905495,0.7437189061986751,0.6567182316838598,1.2923420833324077,0.4558698805757643,1.3112025117623336,3.63887871062243,3.5555550931949655,1.1461812166776355,1.7293808383741527,1.7292226917481306,3.5284188747675347
auth_african_m_9150_frame_0050_subdiv_auth_african_m_9150_head.glb,pca_gnm_variation_001,african,male,9150,0050,0.04675011318065355,0.16398547287643395,0.06339464249348647,0.06370616859911622,0.08373439800830276,0.08377231804285037,0.08649611432064322,0.0861818851112544,0.03589202816769985,0.032337553688674886,0.06510874652276664,0.026323109257800903,0.06366122383306042,0.1784398039949898,0.171202710080713,0.056635098653793604,0.08390857303398015,0.08390147941849181,0.1707513779548672,3.507702157698637,1.3560318506292062,1.362695494510151,1.7911057815995683,1.7919169033695004,1.8501797843013057,1.8434583201590786,0.7677420593401458,0.6917107037519865,1.392697088693047,0.5630597974401078,1.3617341114674593,3.816884962512411,3.6620811893897462,1.2114430276337966,1.7948314415782798,1.7946797068549663,3.6524270496424958
auth_african_m_9151_frame_0051_subdiv_auth_african_m_9151_head.glb,pca_gnm_variation_001,african,male,9151,0051,0.051652172701943236,0.16479905175153545,0.06092140759507606,0.06108824100153932,0.0859191952350488,0.08597491475543573,0.0893294065889145,0.08920818446903743,0.03619634734977521,0.032730787341355747,0.06372122169787427,0.020783136088292162,0.06328179047461208,0.17866300067185426,0.1709476845358272,0.05431048220786248,0.08453297959273984,0.08452168670508044,0.1723899021797177,3.1905541070363426,1.1794548885023786,1.1826848282655316,1.6634188019706746,1.6644975469192842,1.7294414139050105,1.7270945209567394,0.700771050980658,0.6336768741603074,1.2336600449621933,0.4023671222548644,1.2251525379150472,3.4589638988241953,3.3095932967287527,1.0514655892842864,1.636581293114889,1.6363626597628216,3.3375150194452927
auth_african_m_9152_frame_0052_subdiv_auth_african_m_9152_head.glb,pca_gnm_variation_001,african,male,9152,0052,0.046905686350877523,0.15964548076421192,0.06138394361119614,0.06144822351213071,0.08418880389786003,0.08423067596835218,0.08678000753820093,0.08672596014135894,0.03621210582546974,0.03218668675410865,0.06197354313748963,0.02153356428356585,0.061055633782331184,0.178739540283738,0.16895742958004054,0.053737032973259755,0.08433176026302142,0.08431112075364852,0.17164504542297346,3.4035421541427935,1.308667421515041,1.3100378289418446,1.7948528301683193,1.7957455166153085,1.8500956768662107,1.8489434200494639,0.772019527751613,0.686200101909531,1.321237315959885,0.4590821701762178,1.3016680605759634,3.8106156031206675,3.6020670994163937,1.1456400524934314,1.7979005707789566,1.7974605493022746,3.659365394186632
auth_african_m_9153_frame_0053_subdiv_auth_african_m_9153_head.glb,pca_gnm_variation_001,african,male,9153,0053,0.0513454075906149,0.16601620126067793,0.06234129583490402,0.062046538521608914,0.0832319606751036,0.08358739992357915,0.08463705979224495,0.08455160329349024,0.035938783712573266,0.03073202931465029,0.06595902960291239,0.023611177514968527,0.06122472459252229,0.18009528520217283,0.16808826475083283,0.05584717213116426,0.08450786182745289,0.08447855988767144,0.17250181008123072,3.2333213241649865,1.21415524309323,1.2084145677898952,1.6210205465447907,1.627943059485179,1.648386170523169,1.6467218250098161,0.6999415410063331,0.5985351126176979,1.2846140034336513,0.4598498409677492,1.1924089702564395,3.507524697010903,3.273676705247474,1.0876760892900617,1.6458699189077923,1.645299236130959,3.3596346426269528
auth_african_m_9154_frame_0054_subdiv_auth_african_m_9154_head.glb,pca_gnm_variation_001,african,male,9154,0054,0.04965137605054576,0.14852599928974708,0.05252986947316101,0.05343649844835842,0.0813443969685799,0.08087845859168484,0.0850125872859485,0.08464432618065786,0.03616354995449534,0.031124432122693352,0.061054676692682025,0.02159064204558998,0.05969153605252092,0.17934699360652026,0.16810132628551228,0.0529967953201262,0.08460533598054619,0.0846088628373142,0.17226845772444027,2.9913773011758154,1.0579740915878124,1.0762339878346847,1.63831102859607,1.6289268299301412,1.7121899541999512,1.7047730176599498,0.7283493999779657,0.6268594064947619,1.2296673637106765,0.43484478705303997,1.2022131268175558,3.612125340170686,3.3856327791274685,1.067378178324298,1.703987738313976,1.704058770721304,3.469560592823625
auth_african_m_9155_frame_0055_subdiv_auth_african_m_9155_head.glb,pca_gnm_variation_001,african,male,9155,0055,0.04929117544961879,0.16343877554983965,0.061862291097130116,0.0613760976792754,0.08527605575898776,0.08561508418880998,0.08631542943075848,0.0864218393641998,0.03590648890439986,0.03375750314269101,0.06586700585377722,0.025006232175392867,0.06254450510391557,0.17806626859427108,0.170286462020055,0.05685007070615289,0.08448521306933694,0.08447432639194644,0.17315626148304078,3.315781659881346,1.2550378548054801,1.245174153779489,1.7300471125130628,1.7369251880860168,1.751133517174544,1.7532923200935384,0.7284567384906532,0.6848589597380373,1.3362839342531163,0.5073166129087769,1.2688783445191563,3.612538491322349,3.454704832391494,1.153351896918347,1.7140028067638693,1.7137819421305713,3.5129261962930105
auth_african_m_9156_frame_0056_subdiv_auth_african_m_9156_head.glb,pca_gnm_variation_001,african,male,9156,0056,0.04961953357128927,0.16414967848473688,0.061521235218215446,0.062168306519660946,0.08471791263840131,0.08461216967739293,0.0879667739447007,0.08767896121629928,0.036029218364473196,0.03235150300373563,0.06583543369000167,0.01995493923303403,0.06579660657703511,0.1793422848655404,0.17279926425976327,0.057335453958933705,0.08455103876134226,0.0845444789945647,0.17300526053276263,3.30816649553749,1.2398592004059608,1.2528998570762988,1.7073500402152222,1.7052189649430927,1.7728254905564007,1.767025098902418,0.7261095736159908,0.6519912759207146,1.3268047672277032,0.40215894420620485,1.3260222706951477,3.614348462342479,3.4824846551912763,1.1555016710618375,1.7039869719828435,1.703854770684173,3.4866361708983593
auth_african_m_9157_frame_0057_subdiv_auth_african_m_9157_head.glb,pca_gnm_variation_001,african,male,9157,0057,0.05021524450787858,0.16148570696096795,0.05849423312280795,0.06257626607940492,0.08560200033556141,0.08334237683183544,0.0886103054034823,0.08678988207023967,0.03634973326976006,0.03246373168271602,0.06354891830468534,0.02352351400557424,0.06044590709029402,0.17636287959987088,0.16945980303254982,0.05310808307740576,0.08455004391323716,0.08454499680164199,0.17262481898278678,3.215870171370598,1.1648700249508976,1.2461607364987926,1.704701454199447,1.6597026988240462,1.7646096573238768,1.7283572532763964,0.723878448188317,0.6464915585071498,1.2655303967446532,0.4684536386531682,1.2037361897303973,3.512138222730355,3.374668483511262,1.0576087719551641,1.6837525086624159,1.683651999113082,3.437697469653914
