asset,parent_asset,label,variation_folder,ethnicity,gender,head_id,frame,dist_interocular_inner,dist_interocular_outer,dist_eye_width_left,dist_eye_width_right,dist_eye_to_nose_tip_left,dist_eye_to_nose_tip_right,dist_eye_to_mouth_left,dist_eye_to_mouth_right,dist_nose_width,dist_nose_length,dist_mouth_width,dist_lip_height,dist_jaw_width,dist_cheekbone_width,dist_face_height,dist_chin_to_mouth,dist_brow_width_left,dist_brow_width_right,dist_brow_span,ratio_interocular_outer,ratio_eye_width_left,ratio_eye_width_right,ratio_eye_to_nose_tip_left,ratio_eye_to_nose_tip_right,ratio_eye_to_mouth_left,ratio_eye_to_mouth_right,ratio_nose_width,ratio_nose_length,ratio_mouth_width,ratio_lip_height,ratio_jaw_width,ratio_cheekbone_width,ratio_face_height,ratio_chin_to_mouth,ratio_brow_width_left,ratio_brow_width_right,ratio_brow_span,absdiff_interocular_inner,absdiff_interocular_outer,absdiff_eye_width_left,absdiff_eye_width_right,absdiff_eye_to_nose_tip_left,absdiff_eye_to_nose_tip_right,absdiff_eye_to_mouth_left,absdiff_eye_to_mouth_right,absdiff_nose_width,absdiff_nose_length,absdiff_mouth_width,absdiff_lip_height,absdiff_jaw_width,absdiff_cheekbone_width,absdiff_face_height,absdiff_chin_to_mouth,absdiff_brow_width_left,absdiff_brow_width_right,absdiff_brow_span,pctdiff_interocular_inner,pctdiff_interocular_outer,pctdiff_eye_width_left,pctdiff_eye_width_right,pctdiff_eye_to_nose_tip_left,pctdiff_eye_to_nose_tip_right,pctdiff_eye_to_mouth_left,pctdiff_eye_to_mouth_right,pctdiff_nose_width,pctdiff_nose_length,pctdiff_mouth_width,pctdiff_lip_height,pctdiff_jaw_width,pctdiff_cheekbone_width,pctdiff_face_height,pctdiff_chin_to_mouth,pctdiff_brow_width_left,pctdiff_brow_width_right,pctdiff_brow_span,chaos_JawBind,chaos_MouthBind,chaos_MouthInnerBind,chaos_LeftCheekBind,chaos_RightCheekBind,chaos_NoseBind,chaos_LeftBrowBind,chaos_RightBrowBind,chaos_RightEyeSocketBind,chaos_LeftEyeSocketBind,chaos_FaceBind,chaos_LeftCheekBoneBind,chaos_RightCheekBoneBind
middleeast_male_auth_middleeast_m_0025_frame_0008_subdiv_head_var_0.glb,middleEast_male_loPoly_0025_grp.fbx,good,variation_long_faces_001,middleeast,male,0025,0008,0.04079023869485113,0.1429077185103086,0.05195088233341888,0.05190609313124051,0.0794724874993083,0.07945837441080376,0.08236743194806476,0.08291928611325146,0.04408528779335426,0.0386130905399462,0.07083056683508351,0.0253985112987743,0.06119089059541086,0.1706072464721291,0.17131753795390636,0.06682383230250016,0.07970418481671936,0.0797029025049539,0.1688074842100847,3.503478358618861,1.2736106479312301,1.2725126106651716,1.9483212170891258,1.9479752252794158,2.019292717658498,2.0328217918400706,1.0807803338233237,0.9466257559512702,1.7364587485001484,0.6226615021495401,1.5001356342426813,4.182550824191782,4.199964095221915,1.6382309699730981,1.9540014318862091,1.9539699951551066,4.138428447867675,0.001254131363336769,0.0022975377151158716,0.00034438123395411774,0.00029959932795518146,-0.0008175269441782207,-0.0008336853037436559,0.0009666281963923717,0.001522717188463793,-0.000476548848407872,-0.00033007023296453136,0.0010815346989752478,-0.00025330349930423324,0.007503194986492254,-0.0015257746750419188,0.006390791459464307,0.005628777247125301,0.0001903347908535219,0.00018905247908806988,0.002106718719552786,3.1721164474305668,1.633976787543126,0.6673214161339248,0.5805457915765412,-1.0182174581045205,-1.0383160012429071,1.1874922013561964,1.8707387898264107,-1.0694102494897246,-0.8475691916464358,1.5506088985790383,-0.9874681432800892,13.975632407746371,-0.886392782089966,3.874927260315338,9.19809164650946,0.2393731290732445,0.23776043925249646,1.2637726727610263,0.9024559432309941,1.354080991422633,0.5364138506469225,1.6503600408752868,1.901150549079123,1.6941396819614802,0.5984884048179977,0.5984884048179977,1.0691610823093987,1.0691610823093987,0.0810067428946968,0.9020173283919604,0.9020173283919604
middleeast_male_auth_middleeast_m_0033_frame_0001_subdiv_head_var_0.glb,middleEast_male_loPoly_0033_grp.fbx,good,variation_short_faces_001,middleeast,male,0033,0001,0.04933860654498227,0.15019610768974034,0.052139341516821806,0.05205603529356592,0.0830867914095341,0.0829916913818925,0.08803251304521931,0.0879892426786475,0.04273855041036363,0.04208431954837699,0.06714779872879938,0.025874355328076644,0.05357491452763904,0.17186343340476135,0.16297753481360322,0.056999391721192526,0.08245058843111495,0.08244753330351283,0.16961353133042334,3.044190304661437,1.0567655871935924,1.0550771280114317,1.6840117147164144,1.6820842174824806,1.7842521143145702,1.7833751060323773,0.8662293770173398,0.8529693579815331,1.3609585562085216,0.5244241201762936,1.0858619300241994,3.483345911848413,3.303245596630617,1.1552695893270897,1.6711170866964862,1.6710551650530499,3.437744663011222,0.0045384562941402015,0.0031305612457108167,-0.0003965286030008161,-0.0005226172633097034,-0.0012620846330075458,-0.001304501020201923,-0.00029804916582676366,-0.000531630584801851,-0.003995691941905646,-0.0005956283740223209,9.396148988792541e-05,-0.0003336333783919218,0.00014076899001126686,-0.003982050427964068,0.0011432859512799376,0.0011773290056416516,0.0003476097413030871,0.00034153634860813187,0.0006062162741672372,10.130448823784684,2.128684332534848,-0.7547768831018171,-0.9939723402846344,-1.496267279686109,-1.5475206922507587,-0.33742473540997286,-0.6005708769045364,-8.549816453184947,-1.3955695895067457,0.14012843076100556,-1.273021681017344,0.2634438870406168,-2.2645167457084248,0.7064548816564542,2.1090747069682756,0.423382618816267,0.4159700402830683,0.3586923287701783,1.0992264921967634,0.24028892861047027,0.5125900246060157,1.5027896369912321,1.5027896369912321,1.4203761977536093,1.058628564116083,1.058628564116083,0.49470503650369,0.49470503650369,0.11389568486665665,1.4564668897087636,1.4564668897087636
middleeast_male_auth_middleeast_m_0043_frame_0010_subdiv_head_var_0.glb,middleEast_male_loPoly_0043_grp.fbx,good,variation_long_faces_003,middleeast,male,0043,0010,0.046054338800577715,0.1409016933050137,0.04948107687683958,0.049509329217269415,0.08072963443118443,0.0808208612850517,0.08331293952781359,0.0834363024523929,0.04382175521662669,0.04049177613243752,0.06958869509234335,0.024056260526725326,0.06022143615279806,0.17180244516167945,0.1681436671399079,0.06438243474240919,0.0839107999418165,0.08395009312442371,0.16986717581872168,3.059466208279299,1.0744064113285865,1.0750198679792653,1.7529213649284168,1.754902217465727,1.8090139104715253,1.8116925489623197,0.9515228392786519,0.8792174024639255,1.5110127928157424,0.522345150386212,1.3076169959483304,3.730429089550284,3.650984283326605,1.3979667588149494,1.8219955410751418,1.8228487328401428,3.6884076558838976,0.001004480869126835,-1.0960403499238325e-06,-0.00043423397142285797,-0.00042787917811198256,7.163425198841722e-05,6.48770348514599e-05,0.0008515060023854687,0.000823208206396614,-0.004528642272490231,7.492346863290783e-05,-0.0011056881900831789,0.00022264600697441753,0.0003296624783724958,-0.0014223637264176303,0.00047692081381570106,-0.0002870498930511445,0.0005718386018491728,0.000590516922156531,0.0021067134685963107,2.2297092937679874,-0.0007778698739862082,-0.8699414348893587,-0.8568343963567583,0.08881233334482513,0.08033712356282628,1.032611204997904,0.9964621394586118,-9.36629791618481,0.18537680124708394,-1.56403965738822,0.9341680288984738,0.5504303147950772,-0.8211085557245295,0.28444567826714184,-0.4438722446440309,0.6861599816638619,0.7083972220824106,1.2557866371394966,0.4463025669078772,0.4024123987849023,0.5978073037216934,1.908247980252562,1.908247980252562,0.9872557472352408,0.44633065059756716,0.44633065059756716,1.6069811405817058,1.6069811405817058,0.09076605590111217,0.7799714598981262,0.7799714598981262
african_female_auth_african_f_0012_frame_0001_subdiv_head_var_0.glb,african_female_loPoly_0012_grp.fbx,bad,variation_short_faces_001,african,female,0012,0001,0.04776415309583499,0.1498548306593617,0.05658234491614136,0.05679386742757631,0.08768022752368881,0.08767814092993553,0.08484428027132947,0.08482822658084081,0.05702164248162841,0.03553271206989975,0.07254787937047202,0.02388052858807452,0.044855918949406125,0.1821013102686151,0.1427400382850539,0.047083929067456835,0.08563521438515727,0.08558874769681495,0.17289716966716734,3.1373911384692588,1.184619453057471,1.1890479312723061,1.8356910327241724,1.8356473473740085,1.7763170656683924,1.7759809623472167,1.1938166760168238,0.7439200690653129,1.5188771216127386,0.49996759159866466,0.9391126198638188,3.812509978000515,2.9884344018129525,0.9857586917324099,1.792876222746732,1.791903386732052,3.619810222956594,7.331289698357668e-05,-0.002759282563036536,-0.0007008783742690761,-0.0009201750290041347,-0.000947112648974624,-0.0009867973658555934,7.839539040234433e-05,0.00015851979969468133,0.0016279354524143877,-0.00023053188158891902,0.00013424813128010138,-0.0009481509069516579,-0.0034929509935586814,0.0001323931359954733,-0.00880102584068515,-0.004613380954707862,-0.001750446290501112,-0.0017360660229590041,-0.005756988899269816,0.15372532058125146,-1.8080127091624532,-1.2235316625180335,-1.59436939406281,-1.0686461391365947,-1.1129510546362564,0.09248460098360137,0.18722138734272764,2.938845474912579,-0.6446056233087406,0.18539069092759874,-3.8187729925048846,-7.22447287326296,0.07275590693271242,-5.807683806009586,-8.923831728826745,-2.0031276035070427,-1.9880557988134442,-3.2224208747589445,1.529116096175878,0.5120591757422758,0.38346844739553976,1.883778421761168,1.883778421761168,1.040297812030249,0.9098267954772483,0.9098267954772483,0.7622606822627391,0.7622606822627391,0.11196486999264281,1.3947027045461555,1.3947027045461555
african_female_auth_african_f_0012_frame_0002_subdiv_head_var_0.glb,african_female_loPoly_0012_grp.fbx,bad,variation_short_faces_001,african,female,0012,0002,0.05089652354167964,0.15494741467376244,0.057070759945780446,0.05739000408207786,0.08863821959773005,0.08863202875695483,0.08572391900097469,0.08558497433729895,0.054196546197852156,0.035267643120870246,0.0724771614321048,0.023868844452431447,0.04743161591114201,0.17842018570937687,0.15075167137895215,0.050898239858568145,0.08682964392851708,0.08680090474428676,0.17699092069964087,3.0443614591254855,1.121309590016392,1.1275820053815788,1.7415377992397336,1.7414161634118928,1.6842784739663912,1.6815485298757706,1.0648378794176403,0.6929283311853165,1.4240100578333719,0.4689680707344388,0.9319225088585829,3.5055475952746935,2.961924722726891,1.0000337216919561,1.7060034337593113,1.705438774677895,3.4774658146288,0.003205683342828225,0.002333301451364206,-0.00021246334462998728,-0.0003240383745025874,1.0879425066612214e-05,-3.290953883629266e-05,0.0009580341200475656,0.0009152675561528156,-0.001197160831361864,-0.0004956008306184201,6.353019291287232e-05,-0.0009598350425947325,-0.0009172540318227937,-0.003548731423242746,-0.00078939274678691,-0.0007990701635965519,-0.0005560167471412997,-0.0005239089754871945,-0.0016632378667962855,6.721800935906829,1.5288896957806137,-0.3708997720900859,-0.5614549955435345,0.012275472834248393,-0.03711674475710412,1.1302119023394157,1.0809858578093283,-2.1611856211942895,-1.3857826524089418,0.08773236727077473,-3.8658320221460514,-1.8971571267432743,-1.9501854927544673,-0.5209101251472819,-1.545670680455054,-0.6362791593520335,-0.599954300696733,-0.9309818926928408,0.9798023120512644,1.0390392762240686,0.31795730378094705,1.1140575202735958,1.1140575202735958,1.376840168006071,0.4705153602476153,0.4705153602476153,0.4381087710773017,0.4381087710773017,0.1213712044539359,1.0605700102137705,1.0605700102137705
african_female_auth_african_f_0012_frame_0003_subdiv_head_var_0.glb,african_female_loPoly_0012_grp.fbx,bad,variation_short_faces_001,african,female,0012,0003,0.04793007367895847,0.15053907831032937,0.056830618048128695,0.057029236861420335,0.08708711532115904,0.08704731462842788,0.085133221382427,0.08495208859698762,0.055404037410713355,0.034306024391587975,0.07265601078746976,0.02229912228143447,0.04054868741987498,0.17627930369334321,0.14625611334956873,0.046308438515147314,0.0870195425045207,0.08697354937528398,0.1776367594166522,3.140806319611746,1.1856985330084648,1.1898424618207177,1.816961849557738,1.8161314587472055,1.7761963387050017,1.7724172336142683,1.155934743222312,0.715751547167942,1.5158752159266156,0.4652428124938162,0.8459967679473034,3.677843369782481,3.0514477054471096,0.9661666457123962,1.8155520287197615,1.814592440600937,3.706164956191911,0.0002392334801070567,-0.0020750349120688683,-0.0004526052422817381,-0.0006848055951601123,-0.0015402248515044015,-0.0016176236673632466,0.0003673365014998792,0.0002823818158414898,1.0330381499334962e-05,-0.001457219559900691,0.0002423795482778407,-0.0025295572135917085,-0.007800182523089824,-0.005689613439276403,-0.005284950776170333,-0.005388871507017383,-0.00036611817113768597,-0.00035126434448996824,-0.0010173991497849644,0.5016340226122047,-1.3596612189103412,-0.7901183213576375,-1.1865493491905488,-1.7378664963923565,-1.8244231580771701,0.4333541754632615,0.3335098544410801,0.01864901638355208,-4.074629141241628,0.3347153624670866,-10.18804569972577,-16.133122723015827,-3.1266952229703007,-3.487471073705289,-10.423891503652625,-0.418968247544153,-0.402250322133155,-0.569479690788512,0.4690357957547984,1.9740764796025618,0.30501293018693737,1.2289409231592636,1.2289409231592636,0.6531393689977065,0.5076202242503268,0.5076202242503268,0.3264287056443461,0.3264287056443461,0.10879330099253422,1.423474617115304,1.423474617115304
african_female_auth_african_f_0020_frame_0002_subdiv_head_var_0.glb,african_female_loPoly_0020_grp.fbx,bad,variation_short_faces_001,african,female,0020,0002,0.04735938503194755,0.15068921331030236,0.05632962541650969,0.05640180101366335,0.08208094037004585,0.08222403446489703,0.08321778411121528,0.0831607382229216,0.051054491113886644,0.031968356645066816,0.06848878937056753,0.02703459071528838,0.03492816739339261,0.18154568495275356,0.14615988530198548,0.046005444406456264,0.08424029979804247,0.08409595154195662,0.17393963006443997,3.181823691516494,1.1894078729804245,1.1909318707499261,1.7331504687967534,1.7361719205059478,1.7571550824631375,1.7559505505999133,1.0780226787034177,0.6750162955769315,1.446150310532254,0.5708391419578499,0.7375131110725123,3.8333623806619745,3.086186300843843,0.9714113554350853,1.7787456433654258,1.7756977098673774,3.6727594741169947,0.0008288165736598449,0.0019164289401921997,0.0011080117254278973,0.0010405443387711405,-0.0007435948060972031,-0.0007254686655965015,-0.0007236135019025314,-0.0007918079334867656,-0.00016604555530442405,-3.116155479348376e-05,-0.0005958422529474539,-0.003931561102261422,-0.014780227450936788,0.005002846364990404,-0.004795344887939146,-0.004339572886657629,-0.00063111924046029,-0.0006288024347412824,-0.001443653780128562,1.781230277474123,1.288158279961068,2.006481975746463,1.879553321706035,-0.8977953266091974,-0.8745907307669066,-0.8620460493612866,-0.9431613092610467,-0.324177695319424,-0.09738132492763532,-0.8624816242700228,-12.696317984313579,-29.73386587360882,2.8337860685883243,-3.1766669375455714,-8.619667089182208,-0.7436181079686868,-0.7421708594329158,-0.8231421766557775,1.24294443636124,1.418740948962768,0.31407179638090316,1.2553421897545107,1.2553421897545107,0.36583830704675274,0.4368792210338528,0.4368792210338528,0.7364952749801694,0.7364952749801694,0.06463900658010277,1.6678083508006678,1.6678083508006678
african_female_auth_african_f_0022_frame_0001_subdiv_head_var_0.glb,african_female_loPoly_0022_grp.fbx,bad,variation_long_faces_001,african,female,0022,0001,0.05144977661438624,0.15114216159886815,0.05357618489377332,0.053671570740624286,0.0861650997924861,0.0862704917972596,0.08830516184481,0.08731901530552207,0.0474795260222863,0.03346699485298626,0.07102989463097462,0.027340095931814832,0.06515232694546634,0.16976786703313815,0.17275350909273127,0.06679168873651434,0.08343775184096915,0.08335748332918683,0.17210687726723964,2.9376640977797015,1.0413297864308413,1.0431837468001133,1.6747419612390089,1.6767904055998737,1.7163371282766342,1.6971699597449015,0.9228325008705716,0.65047891468645,1.3805676001927176,0.5313938705065256,1.2663286652103487,3.2996813242852476,3.3577115482446316,1.2981920064904273,1.6217320527226258,1.6201719193835848,3.3451433338024565,0.0024402785446853287,0.00037460710309503154,-0.0006511683537580373,-0.0006727774581425233,2.2581149451014748e-05,5.957839654111008e-06,0.0026887461834214643,0.00171151964996423,-0.007041233411110105,5.0828852094148e-05,-0.0005491040985336759,-0.00027343581811149417,0.014767364236735518,-0.003560791005046998,0.0113135988779067,0.010209454460224983,-0.000603692499677233,-0.0005993872416666796,-0.0016117989398525545,4.979195137266626,0.24846665739712182,-1.2008116103060609,-1.237989745836698,0.02621370933509443,0.006906476370740001,3.140456374692687,1.9992637757452187,-12.914775003660411,0.15210856952527416,-0.7671301754425197,-0.9902239981027553,29.309070490145654,-2.0543579148132207,7.007931844642344,18.043568959070303,-0.7183271353955766,-0.7139228005894291,-0.9278213344954971,1.4243815237293704,2.410811585897851,0.504886778435802,1.5214509920698693,1.506874456581503,2.2379111064422967,0.19489340611011657,0.19489340611011657,1.313025862649604,1.313025862649604,0.09849088712016846,0.7167371137285848,0.7167371137285848
african_female_auth_african_f_0022_frame_0004_subdiv_head_var_0.glb,african_female_loPoly_0022_grp.fbx,bad,variation_long_faces_001,african,female,0022,0004,0.05016478104047589,0.14882159552147706,0.05355454046947534,0.053697570860469904,0.08628276565066985,0.08642430458213415,0.08787851678409449,0.0872359375973644,0.05793377040119335,0.03338788122172342,0.072579921690376,0.02723248570466446,0.05280108182567148,0.1699413334816316,0.16219726667476841,0.05579747040317155,0.08178195867194847,0.08169748829918036,0.16755914713113687,2.9666549406724023,1.067572495258464,1.0704237065670346,1.7199868884317833,1.7228083685325357,1.7517970767815958,1.7389877078697367,1.1548693964087868,0.665564177281749,1.4468302299937132,0.5428606512344126,1.052552821531673,3.3876622195263435,3.233289636884852,1.11228374261518,1.630266433455814,1.6285825753582384,3.340174992410319,0.0011552829707749818,-0.0019459589742960581,-0.0006728127780560172,-0.0006467773382969055,0.00014024700763476394,0.00015977062452866841,0.002262101122705945,0.0016284419418065577,0.003413010967796948,-2.828477916869132e-05,0.0010009229608677062,-0.00038104604526186664,0.00241611911694066,-0.0033873245565535504,0.0007573564599438476,-0.000784763873117808,-0.002259485668697908,-0.0022593822716731465,-0.006159529075955322,2.3572634209229153,-1.290701424987705,-1.2407258288724359,-1.190146463678779,0.16280811130671924,0.18521009411259015,2.642134811684381,1.9022188762051881,6.260020959477548,-0.08464399885952267,1.3983472507768928,-1.3799250625117279,4.795317862807487,-1.9542784181755486,0.46912591746120885,-1.38694394655013,-2.688537407257665,-2.691122544600316,-3.5456919258424877,0.620376762296094,0.6131649609371671,0.35986020306649386,1.6870111289036158,1.7959918209553707,0.7623650537559092,0.5618483622565147,0.5618483622565147,1.6541415318022699,1.6541415318022699,0.07515314948630114,0.6106060829870115,0.6106060829870115
african_female_auth_african_f_0022_frame_0005_subdiv_head_var_0.glb,african_female_loPoly_0022_grp.fbx,bad,variation_long_faces_001,african,female,0022,0005,0.04773828469114773,0.14834538055850113,0.05400146521089343,0.05408350464742101,0.08636204240792443,0.08652223910797252,0.08610139531898817,0.08668791731619106,0.04801867715607646,0.03353158963776876,0.07451598082871533,0.02740761173099192,0.06206496985687149,0.17473575519824103,0.17049986401471257,0.0642034865843999,0.08266733325135435,0.08258477203300946,0.1697637217657956,3.107471948735714,1.131198273257336,1.1329167982746957,1.8090730106173847,1.812428738647508,1.8036130932654613,1.8158992908319953,1.0058735345591654,0.7024045764255673,1.560927069558766,0.5741222565559463,1.300108922187152,3.660285582708481,3.5715540497065437,1.3449056035376437,1.7316779139884688,1.7299484589215546,3.5561336747668157,-0.001271213378553182,-0.002422173937271982,-0.00022588803663792234,-0.00026084355134579906,0.00021952376488934555,0.00025770515036703523,0.000484979657599624,0.0010804216606332268,-0.006502082277319944,0.00011542363687665202,0.002936982099207036,-0.00020592001893440445,0.011680007148140666,0.0014070971600558813,0.009059953799887999,0.007621252308110539,-0.0013741110892920294,-0.0013720985378440492,-0.003954954441296593,-2.5938102380589014,-1.6065617999659796,-0.41655737023861783,-0.47998285008728503,0.2548378760540162,0.29873823985843806,0.5664563902297781,1.262064323175985,-11.925883543979264,0.3454125672992245,4.103133812063609,-0.7457214122382366,23.181533775585642,0.8118087199093706,5.611966574951706,13.469337868307202,-1.6350398307319964,-1.6342897591521084,-2.276643207079153,1.519880201332849,1.894837538210245,0.3323280195493897,1.5355177739063717,1.5432530921664278,1.4624211184119562,0.5417238597912862,0.5417238597912862,1.5531542679974344,1.5531542679974344,0.11155618487750893,0.6745981463790299,0.6745981463790299
